jis_code	url	system_type	crawl_status	exclusion_reason	exclusion_detail
40206	https://krq008.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
40207	https://www.city.yanagawa.fukuoka.jp/reiki_int/reiki_menu.html	taikei	enabled		
40210	https://www.city.yame.fukuoka.jp/section/reiki/reiki_menu.html	taikei	enabled		
40211	https://www.city.chikugo.lg.jp/reiki_int/reiki_kana/r_50_to.html	taikei	enabled		
40212	https://en3-jg.d1-law.com/okawa/d1w_reiki/reiki.html	d1-law	enabled		
40213	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160C242	d1-law	enabled		
40214	https://en3-jg.d1-law.com/buzen/d1w_reiki/reiki.html	d1-law	enabled		
40215	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8F45644C44	d1-law	enabled		
40216	https://www1.g-reiki.net/ogori/reiki_menu.html	g-reiki	enabled		
40217	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160C246	d1-law	enabled		
40218	https://www1.g-reiki.net/city.kasuga.fukuoka/reiki_menu.html	g-reiki	enabled		
40219	https://en3-jg.d1-law.com/onojo/d1w_reiki/reiki.html	d1-law	enabled		
40220	https://www1.g-reiki.net/city.munakata/reiki_menu.html	g-reiki	enabled		
40221	https://www.city.dazaifu.lg.jp/soumu/reiki_int/reiki_menu.html	taikei	enabled		
40223	https://www.city.koga.fukuoka.jp/cityhall/reiki/reiki_menu.html	taikei	enabled		
40224	https://www1.g-reiki.net/city.fukutsu/reiki_menu.html	g-reiki	enabled		
40225	https://www1.g-reiki.net/city.ukiha.fukuoka/reiki_menu.html	g-reiki	enabled		
40226	https://www.city.miyawaka.lg.jp/reikisyu/reiki_menu.html	taikei	enabled		
40227	https://www1.g-reiki.net/city.kama/reiki_menu.html	g-reiki	enabled		
40228	https://www1.g-reiki.net/city.asakura/reiki_menu.html	g-reiki	enabled		
40229	https://www1.g-reiki.net/city.miyama/reiki_menu.html	g-reiki	enabled		
40230	https://www1.g-reiki.net/itoshima/reiki_menu.html	g-reiki	enabled		
40231	https://www1.g-reiki.net/city.nakagawa/reiki_menu.html	g-reiki	enabled		
40341	https://public.joureikun.jp/umi_town/reiki/	joureikun	enabled		
40342	https://www1.g-reiki.net/town.sasaguri/reiki_menu.html	g-reiki	enabled		
40343	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160EADB	d1-law	enabled		
40344	https://www1.g-reiki.net/sue/reiki_kana/r_50_su.html	g-reiki	enabled		
40345	https://www.town.shingu.fukuoka.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
40348	https://www1.g-reiki.net/town.hisayama/reiki_menu.html	g-reiki	enabled		
40349	https://public1.legalcrud.com/kasuya_town/reiki/	legalcrud	enabled		
40381	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160EC6D	d1-law	enabled		
40382	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160EC6E	d1-law	enabled		
40383	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160EC6F	d1-law	enabled		
40384	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9160EC70	d1-law	enabled		
40401	https://www1.g-reiki.net/town-kotake/reiki_menu.html	g-reiki	enabled		
40402	https://en3-jg.d1-law.com/kurate/d1w_reiki/reiki.html	d1-law	enabled		
40421	https://www1.g-reiki.net/keisen/reiki_menu.html	g-reiki	enabled		
40447	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91611253	d1-law	enabled		
40448	https://www1.g-reiki.net/vill.toho/reiki_menu.html	g-reiki	enabled		
40503	https://www1.g-reiki.net/town.tachiarai.fukuoka/reiki_menu.html	g-reiki	enabled		
40522	https://www.town.ooki.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
40544	https://www1.g-reiki.net/town.hirokawa.fukuoka/reiki_menu.html	g-reiki	enabled		
40601	https://www1.g-reiki.net/kawara/reiki_menu.html	g-reiki	enabled		
40602	https://www.town.soeda.fukuoka.jp/reiki/reiki_menu.html	taikei	enabled		
40604	https://en3-jg.d1-law.com/itoda/d1w_reiki/reiki.html	d1-law	enabled		
40605	https://www.town-kawasaki.com/reiki_int/reiki_menu.html	taikei	enabled		
40608			enabled		
40609	https://www.akamura.net/reiki/reiki_menu.html	taikei	enabled		
40610	https://www1.g-reiki.net/fukuchi/reiki_menu.html	g-reiki	enabled		
40621	https://www1.g-reiki.net/town.kanda/reiki_menu.html	g-reiki	enabled		
40625	https://www1.g-reiki.net/town.miyako/reiki_menu.html	g-reiki	enabled		
40642	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91616136	d1-law	enabled		
40646	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9161613A	d1-law	enabled		
40647	https://en3-jg.d1-law.com/chikujo/d1w_reiki/reiki.html	d1-law	enabled		
41000	https://www1.g-reiki.net/pref.saga/reiki_menu.html	g-reiki	enabled		
41201	https://www1.g-reiki.net/city.saga/reiki_menu.html	g-reiki	enabled		
41202	https://www1.g-reiki.net/karatsu/reiki_menu.html	g-reiki	enabled		
41203	https://www1.g-reiki.net/city.tosu/reiki_menu.html	g-reiki	enabled		
41204	https://www1.g-reiki.net/city.taku/reiki_menu.html	g-reiki	enabled		
41205	https://www1.g-reiki.net/imari/reiki_menu.html	g-reiki	enabled		
41206	https://www.city.takeo.lg.jp/reiki/reiki_menu.html	taikei	enabled		
41207	https://www1.g-reiki.net/kashima/reiki_menu.html	g-reiki	enabled		
41208	https://www.city.ogi.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
41209	https://www1.g-reiki.net/city.ureshino/reiki_menu.html	g-reiki	enabled		
41210	http://www.city.kanzaki.saga.jp/reiki_int/reiki_menu.html	taikei	enabled		
41327	https://www.town.yoshinogari.lg.jp/section/reiki_int/	taikei	enabled		
41341	https://www.town.kiyama.lg.jp/static/reiki/reiki.html	reiki.html	enabled		
41345	https://www1.g-reiki.net/town.kamimine/reiki_menu.html	g-reiki	enabled		
41346	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A9170542E	d1-law	enabled		
41387	https://www1.g-reiki.net/genkai/reiki_menu.html	g-reiki	enabled		
41401	https://www.town.arita.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
41423	https://www.town.omachi.lg.jp/joureikun/	joureikun	enabled		
41424	https://en3-jg.d1-law.com/kouhoku/d1w_reiki/reiki.html	d1-law	enabled		
41425	http://reiki.town.shiroishi.lg.jp/	taikei	enabled		
41441	https://www1.g-reiki.net/town.tara/reiki_menu.html	g-reiki	enabled		
42000	https://krq301.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
42201	https://www1.g-reiki.net/nagasaki/reiki_kana/r_50_ti.html	g-reiki	enabled		
42202	https://en3-jg.d1-law.com/sasebo/d1w_reiki/reiki.html	d1-law	enabled		
42203	https://www.city.shimabara.lg.jp/reiki/reiki.html	reiki.html	enabled		
42204	https://www1.g-reiki.net/city.isahaya.nagasaki/reiki_menu.html	g-reiki	enabled		
42205	https://www1.g-reiki.net/omura/reiki_menu.html	g-reiki	enabled		
42207	https://krq308.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
42208	https://krr349.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
42209	https://www.city.tsushima.nagasaki.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
42210	https://www.city.iki.nagasaki.jp/section/reiki/reiki_menu.html	taikei	enabled		
42211	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A917E0E40	d1-law	enabled		
42212	https://en3-jg.d1-law.com/saikai/d1w_reiki/reiki.html	d1-law	enabled		
42213	https://www1.g-reiki.net/unzen/reiki_menu.html	g-reiki	enabled		
42214	https://www1.g-reiki.net/city.minamishimabara/reiki_menu.html	g-reiki	enabled		
42307	https://webtown.nagayo.jp/reiki/	taikei	enabled		
42308	https://www1.g-reiki.net/town.togitsu/reiki_menu.html	g-reiki	enabled		
42321	https://www.town.higashisonogi.lg.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
42322	https://www1.g-reiki.net/kawatana/reiki_menu.html	g-reiki	enabled		
42323	https://en3-jg.d1-law.com/hasami/d1w_reiki/reiki.html	d1-law	enabled		
42383	https://en3-jg.d1-law.com/ojika/d1w_reiki/reiki.html	d1-law	enabled		
42391	https://www.sazacho-nagasaki.jp/reiki/reiki.html	reiki.html	enabled		
42411	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A917E5D28	d1-law	enabled		
43000	https://www1.g-reiki.net/pref.kumamoto/reiki_menu.html	g-reiki	enabled		
43100	https://krq402.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
43202	http://www.city.yatsushiro.lg.jp/reiki/reiki_menu.html	taikei	enabled		
43203	https://www.city.hitoyoshi.lg.jp/reiki/reiki.html	taikei	enabled		
43204	https://en3-jg.d1-law.com/arao-shi/d1w_reiki/reiki.html	d1-law	enabled		
43205	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A918D772F	d1-law	enabled		
43206	https://www1.g-reiki.net/tamana/reiki_kana/r_50_ku.html	g-reiki	enabled		
43208	https://www1.g-reiki.net/yamaga/reiki_menu.html	g-reiki	enabled		
43210	https://www1.g-reiki.net/city.kikuchi/reiki_menu.html	g-reiki	enabled		
43211	https://www1.g-reiki.net/uto-city/reiki_menu.html	g-reiki	enabled		
43212	https://en3-jg.d1-law.com/kamiamakusa/d1w_reiki/reiki.html	d1-law	enabled		
43213	https://www1.g-reiki.net/uki/reiki_menu.html	g-reiki	enabled		
43214	https://ops-jg.d1-law.com/opensearch/SrFeF01/init?jctcd=8A918D7793	d1-law	enabled		
43215	http://www2.city.amakusa.kumamoto.jp/reiki/reiki_menu.html	taikei	enabled		
43216	https://krr308.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
43348	https://www.town.kumamoto-misato.lg.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
43364	https://www.town.gyokuto.kumamoto.jp/reiki/	taikei	enabled		
43367	https://www1.g-reiki.net/town.nankan/reiki_menu.html	g-reiki	enabled		
43368	https://public.joureikun.jp/nagasu_town/reiki/	joureikun	enabled		
43369	https://www.town.nagomi.lg.jp/nagomitown/reiki/reiki_menu.html	taikei	enabled		
43403	https://krq437.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
43404	https://www1.g-reiki.net/kikuyo/reiki_menu.html	g-reiki	enabled		
43423	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A918DC6D5	d1-law	enabled		
43424	https://www1.g-reiki.net/town.kumamoto-oguni/reiki_menu.html	g-reiki	enabled		
43425	https://www.ubuyama-v.jp/section/JoureiV5HTMLContents/	jourei-v5	enabled		
43428	https://www1.g-reiki.net/takamori/reiki_menu.html	g-reiki	enabled		
43432	https://www.vill.nishihara.kumamoto.jp/reiki/reiki_menu.html	taikei	enabled		
43433	https://www.vill.minamiaso.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
43441	https://www1.g-reiki.net/mifune/reiki_menu.html	g-reiki	enabled		
43442	https://www.town.kumamoto-kashima.lg.jp/reiki/reiki_kana/r_50_to.html	taikei	enabled		
43443	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A918DC79F	d1-law	enabled		
43444	https://www.town.kosa.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
43447	https://www.town.kumamoto-yamato.lg.jp/reiki/reiki_menu.html	taikei	enabled		
43468	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A918DC86E	d1-law	enabled		
43482	https://www.town.ashikita.lg.jp/assets/reiki/reiki.html	taikei	enabled		
43484	https://www.town.tsunagi.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
43501	https://www.town.kumamoto-nishiki.lg.jp/reiki_menu/	taikei	enabled		
43505	https://en3-jg.d1-law.com/taragi/d1w_reiki/reiki.html	d1-law	enabled		
43506	https://www1.g-reiki.net/town.yunomae/reiki_menu.html	g-reiki	enabled		
43507	https://en3-jg.d1-law.com/mizukami/d1w_reiki/reiki.html	d1-law	enabled		
43510	http://www.vill.sagara.lg.jp/reiki/index.html	taikei	enabled		
43511	https://www.vill.itsuki.lg.jp/reiki/	taikei	enabled		
43512	https://www.vill.yamae.lg.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
43513	https://en3-jg.d1-law.com/kuma/d1w_reiki/reiki.html	d1-law	enabled		
43514	https://www.town.asagiri.lg.jp/reiki/	taikei	enabled		
43531	https://en3-jg.d1-law.com/reihoku/d1w_reiki/reiki.html	d1-law	enabled		
44000	https://krq501.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
44201	https://krq502.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
44202	https://www1.g-reiki.net/city.beppu/reiki_menu.html	g-reiki	enabled		
44203	https://www.city-nakatsu.jp/d1w_reiki/reiki.html	d1-law	enabled		
44204	https://www1.g-reiki.net/hita/reiki_menu.html	g-reiki	enabled		
44205	https://www.city.saiki.oita.jp/reiki/reiki_menu.html	taikei	enabled		
44206	https://www1.g-reiki.net/city.usuki/reiki_menu.html	g-reiki	enabled		
44207	https://www1.g-reiki.net/city.tsukumi.oita/reiki_menu.html	g-reiki	enabled		
44208	https://www.city.taketa.oita.jp/section/reiki/reiki_menu.html	taikei	enabled		
44209	https://www1.g-reiki.net/city.bungotakada/reiki_menu.html	g-reiki	enabled		
44210	https://en3-jg.d1-law.com/kitsuki/d1w_reiki/reiki.html	d1-law	enabled		
44211	https://en3-jg.d1-law.com/usa/d1w_reiki/reiki.html	d1-law	enabled		
44212	https://www.bungo-ohno.jp/reiki/reiki_menu.html	taikei	enabled		
44213	https://www1.g-reiki.net/yufu/reiki_menu.html	g-reiki	enabled		
44214	https://www1.g-reiki.net/kunisaki/reiki_taikei/taikei_default.html	g-reiki	enabled		
44322			enabled		
44341	https://www.town.hiji.lg.jp/section/d1w_reiki/reiki.html	d1-law	enabled		
44461	https://www1.g-reiki.net/kokonoe/reiki_menu.html	g-reiki	enabled		
44462	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A919D31B8	d1-law	enabled		
45000	https://en3-jg.d1-law.com/miyazaki-ken/d1w_reiki/reiki.html	d1-law	enabled		
45201	https://ops-jg.d1-law.com/opensearch/SrFeF01/init?jctcd=8A91AC49CB	d1-law	enabled		
45202	https://www1.g-reiki.net/mkj/reiki/reiki_int/reiki_menu.html	g-reiki	enabled		
45203	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91AC49CD	d1-law	enabled		
45204	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91AC49CE	d1-law	enabled		
45205	http://toweb.city.kobayashi.lg.jp/reiki/	taikei	enabled		
45206	https://www.hyugacity.jp/reiki_new/reiki_taikei/taikei_default.html	taikei	enabled		
45207	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91AC49D1	d1-law	enabled		
45208	https://www1.g-reiki.net/saito/reiki_menu.html	g-reiki	enabled		
45209	https://www.city.ebino.lg.jp/section/JoureiV5HTMLContents/index.htm	jourei-v5	enabled		
45341	https://public1.legalcrud.com/mimata_town/reiki/	legalcrud	enabled		
45361	https://www.town.takaharu.lg.jp/reikisyu/reiki_int/reiki_menu.html	taikei	enabled		
45382	http://www.town.kunitomi.miyazaki.jp/reiki_int/reiki_menu.html	taikei	enabled		
45383	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91AC745F	d1-law	enabled		
45401	https://www.town.takanabe.lg.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
45402	https://www1.g-reiki.net/shintomi/reiki_menu.html	g-reiki	enabled		
45403			enabled		
45404	https://www.town.kijo.lg.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
45405	https://en3-jg.d1-law.com/kawaminami/d1w_reiki/reiki.html	d1-law	enabled		
45406	https://www.town.tsuno.lg.jp/reiki/reiki_menu.html	taikei	enabled		
45421	https://www.town.kadogawa.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
45429			enabled		
45430	https://public.joureikun.jp/shiiba_vill/reiki/	joureikun	enabled		
45431	https://en3-jg.d1-law.com/misato-miyazaki/d1w_reiki/reiki.html	d1-law	enabled		
45441	https://www.town-takachiho.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
45442	https://en3-jg.d1-law.com/hinokage/d1w_reiki/reiki.html	d1-law	enabled		
45443	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91AC9A3F	d1-law	enabled		
46000	http://g-reiki.pref.kagoshima.jp/pref.kagoshima2/reiki_menu.html	g-reiki	enabled		
46201	http://g-reiki.city.kagoshima.lg.jp/kagoshima2/reiki_menu.html	g-reiki	enabled		
46203	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BBB31D	d1-law	enabled		
46204	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BBB31E	d1-law	enabled		
46206	https://www.city.akune.lg.jp/section/reiki/reiki_menu.html	taikei	enabled		
46208	https://www.city.kagoshima-izumi.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
46210	https://www.city.ibusuki.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
46213	https://www1.g-reiki.net/city.nishinoomote/reiki_menu.html	g-reiki	enabled		
46214	https://www1.g-reiki.net/city.tarumizu/reiki_menu.html	g-reiki	enabled		
46215	https://www1.g-reiki.net/city.satsumasendai/reiki_menu.html	g-reiki	enabled		
46216	http://www.city.hioki.kagoshima.jp/reiki/reiki_menu.html	taikei	enabled		
46217	https://krr247.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
46218	https://www1.g-reiki.net/city-kirishima/reiki_menu.html	g-reiki	enabled		
46219	http://www.city.ichikikushikino.lg.jp/reiki/reiki.html	reiki.html	enabled		
46220	https://www.city.minamisatsuma.lg.jp/reiki_int/reiki_menu.html	taikei	enabled		
46221	https://www1.g-reiki.net/city.shibushi/reiki_menu.html	g-reiki	enabled		
46222	https://www1.g-reiki.net/city.amami/reiki_menu.html	g-reiki	enabled		
46223	https://www1.g-reiki.net/city.minamikyushu/reiki_menu.html	g-reiki	enabled		
46224	https://www1.g-reiki.net/isa/reiki_menu.html	g-reiki	enabled		
46225	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BBB3DF	d1-law	enabled		
46303	https://mishimamura.com/reiki_int/reiki_menu.html	taikei	enabled		
46304	http://www.tokara.jp/reiki_int/reiki_menu.html	taikei	enabled		
46392	https://www1.g-reiki.net/satsuma/reiki_menu.html	g-reiki	enabled		
46404	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC0206	d1-law	enabled		
46452	https://www.town.yusui.kagoshima.jp/reiki/reiki_int/reiki_menu.html	taikei	enabled		
46468	https://www1.g-reiki.net/town.kagoshima-osaki/reiki_menu.html	g-reiki	enabled		
46482	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC0522	d1-law	enabled		
46490	http://www.town.kinko.lg.jp/d1w_reiki/reiki.html	d1-law	enabled		
46491	https://en3-jg.d1-law.com/minamiosumi/d1w_reiki/reiki.html	d1-law	enabled		
46492	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC0587	d1-law	enabled		
46501	http://town.nakatane.kagoshima.jp/naka-reiki/reiki_menu.html	taikei	enabled		
46502	https://en3-jg.d1-law.com/minamitane/d1w_reiki/reiki.html	d1-law	enabled		
46505	https://www1.g-reiki.net/town.yakushima.kagoshima/reiki_menu.html	g-reiki	enabled		
46523	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A39	d1-law	enabled		
46524	http://www.uken.net/kouhoutoukei/muranogaiyo/reki/index.html	独自	excluded	not_published	例規集は未公開。個別の条例 PDF が数件あるだけ
46525	https://www.town.setouchi.lg.jp/reiki/reiki_menu.html	taikei	enabled		
46527	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A3D	d1-law	enabled		
46529	https://en3-jg.d1-law.com/kikai/d1w_reiki/reiki.html	d1-law	enabled		
46530	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A9B	d1-law	enabled		
46531	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A9C	d1-law	enabled		
46532	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A9D	d1-law	enabled		
46533	https://www.town.wadomari.lg.jp/soumu/wadomaricho/reki.html	独自	excluded	not_published	「例規・条例」ページに本文も一覧も無い（問い合わせ先のみ）
46534	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91BC2A9F	d1-law	enabled		
46535	https://www.yoron.jp/reiki/reiki.html	reiki.html	enabled		
47000	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CAD16A	d1-law	enabled		
47201	https://www1.g-reiki.net/naha/reiki_menu.html	g-reiki	enabled		
47205	https://krq905.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47207	https://krq907.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47208	https://www1.g-reiki.net/urasoe/reiki_menu.html	g-reiki	enabled		
47209	https://krq909.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47210	https://www1.g-reiki.net/itoman/reiki_menu.html	g-reiki	enabled		
47211	https://www.city.okinawa.okinawa.jp/zyoureikun/	joureikun	enabled		
47212	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB1CD1	d1-law	enabled		
47213	https://www1.g-reiki.net/uruma/reiki_menu.html	g-reiki	enabled		
47214	https://krr230.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47215	https://krr374.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47301	https://lg.joureikun.jp/kunigami_vill/reiki/	joureikun	enabled		
47302	https://www.vill.ogimi.okinawa.jp/section/reiki_int/reiki_menu.html	taikei	enabled		
47303	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB43E1	d1-law	enabled		
47306	https://www1.g-reiki.net/nakijin/reiki_menu.html	g-reiki	enabled		
47308	http://www.reiki.town.motobu.okinawa.jp/reiki_menu.html	taikei	enabled		
47311	https://www.vill.onna.okinawa.jp/reiki_int/reiki_menu.html	taikei	enabled		
47313	https://www1.g-reiki.net/vill.ginoza/reiki_menu.html	g-reiki	enabled		
47314	https://krq919.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47315	https://www.iejima.org/reikishu/reiki.html	reiki.html	enabled		
47324	https://en3-jg.d1-law.com/yomitan/d1w_reiki/reiki.html	d1-law	enabled		
47325	https://www1.g-reiki.net/kadena/reiki_menu.html	g-reiki	enabled		
47326	https://www.chatan.jp/reiki/reiki_menu.html	taikei	enabled		
47327	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB44A5	d1-law	enabled		
47328	https://www1.g-reiki.net/vill.nakagusuku/reiki_menu.html	g-reiki	enabled		
47329	https://www1.g-reiki.net/nishihara/reiki_menu.html	g-reiki	enabled		
47348	https://www1.g-reiki.net/yonabaru/reiki_menu.html	g-reiki	enabled		
47350	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB45CD	d1-law	enabled		
47353	https://www1.g-reiki.net/tokashiki/reiki_menu.html	g-reiki	enabled		
47354	https://www1.g-reiki.net/zamami/reiki_menu.html	g-reiki	enabled		
47355	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB45D2	d1-law	enabled		
47356			enabled		
47357			enabled		
47358			enabled		
47359	https://www1.g-reiki.net/iheya/reiki_menu.html	g-reiki	enabled		
47360			enabled		
47361	https://krq938.legal-square.com/HAS-Shohin/page/SJSrbLogin.jsf	legal-square	enabled		
47362	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB4634	d1-law	enabled		
47375	https://www1.g-reiki.net/tarama/reiki_menu.html	g-reiki	enabled		
47381	https://ops-jg.d1-law.com/opensearch/SrMjF01/init?jctcd=8A91CB46FD	d1-law	enabled		
47382	https://www.town.yonaguni.okinawa.jp/reiki_int/reiki_menu.html	taikei	enabled		
